"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "pval" "padj"
"1384" "ENSG00000077348.6" 331.428326371931 289.136292723913 373.720360019949 1.29254047113623 0.37020945392004 0.000273366362097161 0.00571199587556588
"1398" "ENSG00000077721.13" 1567.89047103951 1707.75328374518 1428.02765833384 0.836202554506066 -0.25807564422523 0.000461578092863027 0.00840004604524815
"1414" "ENSG00000078140.11" 5557.87079088084 6383.70573480705 4732.03584695464 0.741267853427719 -0.431933147516813 1.39325142998775e-10 9.33264111717946e-08
"1416" "ENSG00000078177.11" 2889.7376897438 3216.21492265106 2563.26045683653 0.796980462587896 -0.327383736886218 1.62043518449446e-06 0.000115425354491433
"1435" "ENSG00000078674.15" 6134.43819234141 6636.69224321851 5632.18414146431 0.848643260084777 -0.2367698721637 0.00024887948241601 0.00530536727754863
"1439" "ENSG00000078747.10" 3975.05192769346 4293.25465406706 3656.84920131986 0.85176619976541 -0.23147061364708 0.000439295981746293 0.00812163072189469
"1462" "ENSG00000079335.15" 335.788192438133 381.802630000458 289.773754875808 0.758962176021314 -0.397900106250842 0.000166635401164841 0.0038902441644596
"1467" "ENSG00000079432.5" 4417.71055417547 3951.35483156696 4884.06627678398 1.23604851626224 0.305735371719024 2.52416813009695e-06 0.00015985786237734
"1470" "ENSG00000079462.5" 1637.2970275411 1435.08394933787 1839.51010574434 1.28181358769504 0.358186468148177 7.65865129043842e-07 6.63597367533709e-05
"1473" "ENSG00000079616.10" 2800.6981553442 2530.71554988909 3070.68076079931 1.21336463947277 0.279013173298524 4.61614895916579e-05 0.00148371556108313
"1477" "ENSG00000079785.12" 8063.55731690629 8832.74320495708 7294.3714288555 0.825833069024556 -0.276077905045445 0.000471732108601699 0.00854647578525947
"1493" "ENSG00000080345.15" 5994.6030151744 6542.67560870978 5446.53042163902 0.832462244404789 -0.264543253388355 4.78665981469419e-05 0.00152822121599842
"1494" "ENSG00000080371.5" 1324.26324449341 1530.2745962113 1118.25189277552 0.730752438512745 -0.452545356590726 1.26066415925071e-09 4.93387123539561e-07
"1509" "ENSG00000080819.4" 2453.82162064459 2686.73256206831 2220.91067922088 0.826621417619313 -0.2747013507093 0.000302698020299288 0.00618029158444596
"1510" "ENSG00000080822.14" 3211.56835759847 3470.53477244776 2952.60194274918 0.850762817935034 -0.233171112309185 0.000372291533174968 0.00718828086671314
"1512" "ENSG00000080824.16" 54953.4368279165 60509.739862282 49397.133793551 0.816350126541234 -0.292740048711591 0.000188992079719816 0.00429280835678626
"1518" "ENSG00000080986.10" 7060.80291038926 7659.1756351233 6462.43018565523 0.843750097075714 -0.245112331850584 9.72315573346251e-05 0.00264591375396848
"1526" "ENSG00000081087.12" 714.857145799877 833.85434631486 595.859945284893 0.714585164565297 -0.484822132307933 8.5123210058244e-09 2.01701472976106e-06
"1529" "ENSG00000081154.9" 6833.82237564126 7786.1804965922 5881.46425469032 0.755372195297101 -0.404740414690498 8.0619934917619e-06 0.000391107739979179
"1536" "ENSG00000081307.10" 1663.23453305136 1825.35164161731 1501.11742448541 0.822371640762532 -0.282137580400196 7.23974713938866e-05 0.0021007516616012
"1537" "ENSG00000081320.8" 1268.38590289062 1456.08323862962 1080.68856715162 0.74218872828225 -0.430142004084723 6.73238950717837e-09 1.69289491815254e-06
"1560" "ENSG00000082153.15" 7204.08443490771 7773.82590006797 6634.34296974746 0.853420575020784 -0.228671202156365 0.000320119484299767 0.00646025601224188
"1563" "ENSG00000082212.9" 2926.51989376163 3208.77121944358 2644.26856807967 0.824075132579317 -0.279152218087827 3.59870411950431e-05 0.00123741423386549
"1566" "ENSG00000082269.14" 941.07095772465 1041.33877241699 840.803143032309 0.807425177380814 -0.308599520805977 8.93939220985735e-05 0.0024890240563849
"1572" "ENSG00000082497.9" 3217.08325839484 3606.56616478884 2827.60035200084 0.784014550906319 -0.351047664621394 1.33955032270715e-07 1.80151416372723e-05
"1615" "ENSG00000083845.6" 13684.2111506449 12111.65598988 15256.7663114097 1.2596763253644 0.333053079931676 8.25463035927975e-05 0.00233191633961421
"1617" "ENSG00000083896.10" 3636.9235239716 4094.89467405259 3178.9523738906 0.776320913461856 -0.365274941761023 3.0518922786298e-08 5.50795398182555e-06
"1618" "ENSG00000083937.6" 1802.34052882516 2008.55745458998 1596.12360306034 0.794661660991006 -0.331587352613443 4.00060655354531e-06 0.000226216116027744
"1621" "ENSG00000084073.6" 3025.05094776125 3450.33431150119 2599.76758402132 0.753482807551539 -0.40835350110422 1.09747106662599e-07 1.55394765011043e-05
"1631" "ENSG00000084463.5" 7067.99076811882 7652.37515865422 6483.60637758341 0.847267187397494 -0.239111096820318 0.000200823295435864 0.00447828234738925
"1641" "ENSG00000084733.8" 5759.19489998489 6357.01068522287 5161.37911474692 0.811919213341068 -0.300591909731168 4.55412505876224e-06 0.00024824614091832
"1645" "ENSG00000084774.11" 4958.28464503962 4305.39451731994 5611.1747727593 1.30328933856965 0.382157406991522 2.16133146502842e-09 7.60439369594645e-07
"1649" "ENSG00000085224.18" 9970.5351770965 11286.1320281361 8654.93832605687 0.766864883777743 -0.382955687531472 9.77882569107001e-10 3.96065181943431e-07
"1650" "ENSG00000085231.11" 761.521596883895 846.166694195939 676.876499571852 0.799932807819915 -0.322049272257536 8.0891157319933e-05 0.00230008227899421
"1654" "ENSG00000085365.15" 1958.76891133048 2186.78093331575 1730.7568893452 0.791463316227523 -0.337405610883843 1.51550076092672e-06 0.000109746200633263
"1657" "ENSG00000085415.13" 6458.74865828733 7101.61972830101 5815.87758827366 0.818950860617968 -0.28815120623185 9.01422151610873e-06 0.000424716949815628
"1661" "ENSG00000085491.13" 2451.1305277784 2719.60145334508 2182.65960221171 0.802565978749226 -0.317308094176975 1.14150783200469e-05 0.000505222373626268
"1683" "ENSG00000086015.18" 4245.91871565797 3869.07293731119 4622.76449400476 1.19479900454328 0.256767940768483 0.000116230248204552 0.00300113566008966
"1684" "ENSG00000086061.13" 16506.1424365691 17988.553541382 15023.7313317562 0.835182845424156 -0.259836015493533 0.000399835062664864 0.00756062103622998
"1694" "ENSG00000086289.9" 1091.42888991767 1196.90148140627 985.956298429066 0.823757271375951 -0.279708799917841 0.000268091458796295 0.00563218437442253
"1695" "ENSG00000086300.13" 608.422479009789 675.921374933201 540.923583086377 0.800275894721977 -0.321430640726539 0.000221197204618924 0.00480945133039098
"1699" "ENSG00000086544.2" 565.007828660067 498.839260678376 631.176396641757 1.2652901373148 0.339468239994981 0.000127272656319484 0.00321943439718247
"1703" "ENSG00000086598.8" 7503.93411987925 8787.424048311 6220.4441914475 0.707880279505018 -0.498422710241885 6.75563831026651e-09 1.69289491815254e-06
"1719" "ENSG00000087077.9" 2893.26043260118 2622.12431035774 3164.39655484462 1.20680645930661 0.271194323493739 0.00026748988741128 0.00562293769360874
"1752" "ENSG00000087502.15" 2540.44510120031 2915.47320932653 2165.41699307408 0.742732598655671 -0.429085195065319 4.46340489648083e-07 4.4803838430611e-05
"1765" "ENSG00000088205.10" 7127.93729381739 7877.84827400545 6378.02631362933 0.809615277140449 -0.304691581477153 1.84267632991427e-06 0.00012666225602267
"1779" "ENSG00000088451.8" 564.092227399258 637.868536165039 490.315918633476 0.768678639616446 -0.379547516117317 2.02890658112651e-05 0.000784360422128729
"1790" "ENSG00000088826.15" 508.662552025969 451.199284990493 566.125819061445 1.25471346674092 0.32735794002528 0.000353847406791227 0.00693596672670345
"1811" "ENSG00000089048.12" 1354.97769900458 1627.10189157741 1082.85350643175 0.665510569459155 -0.587466516075183 5.30585760517528e-12 7.10821661936405e-09
"1816" "ENSG00000089063.12" 2775.54650247863 3018.9829183444 2532.11008661285 0.838729517556015 -0.253722464908283 0.000149247175802482 0.0035852259500359
"1861" "ENSG00000090006.15" 3994.58849439392 3477.18593010182 4511.99105868603 1.29759844580813 0.375843996688292 0.000100277592474498 0.00270555313793316
"1862" "ENSG00000090013.7" 1198.46432324955 1011.1197900168 1385.8088564823 1.37056842341032 0.454774354176554 1.13185117221118e-06 8.87942343028375e-05
"1865" "ENSG00000090060.15" 6368.50463621181 7019.67346531914 5717.33580710447 0.814473185305713 -0.296060892837955 4.10935211303149e-06 0.000231613192234811
"1867" "ENSG00000090097.18" 2408.69640239606 2111.03622496434 2706.35657982779 1.28200385565316 0.358400600898413 7.7283239102653e-07 6.67972651221739e-05
"1884" "ENSG00000090520.8" 3328.80919763516 3713.2179531288 2944.40044214153 0.792951148924761 -0.334696105849506 4.59427605429897e-07 4.58532445625621e-05
"1904" "ENSG00000090924.12" 2857.54767546469 2561.96744670308 3153.12790422629 1.23074471858881 0.299531548646862 0.000147490422344486 0.0035728516377745
"1909" "ENSG00000091009.7" 1319.72415185981 1491.64064754561 1147.80765617401 0.769493415228825 -0.37801911382753 3.23841382869733e-07 3.52501345253704e-05
"1911" "ENSG00000091039.14" 3981.34198073579 4525.38338808991 3437.30057338168 0.759560081125525 -0.396764008614756 1.63264460902818e-09 5.98613442333363e-07
"1912" "ENSG00000091073.17" 719.129962004142 598.99101255659 839.268911451695 1.40113773639034 0.486598784348295 5.16817559866327e-09 1.4488451627162e-06
"1925" "ENSG00000091317.7" 4354.7820610059 4850.38862749444 3859.17549451736 0.795642533186231 -0.329807693556487 6.56026365281764e-06 0.000332366973767358
"1926" "ENSG00000091409.12" 3643.55293422652 4011.43329528874 3275.67257316429 0.816584081557938 -0.292326650862461 1.04311465639553e-05 0.000474331197278968
"1928" "ENSG00000091436.14" 11757.3780486616 12889.6857813934 10625.0703159298 0.824307938620763 -0.278744705866202 9.05434002609339e-06 0.000425615076638171
"1933" "ENSG00000091527.13" 11637.4515211727 12557.6557659388 10717.2472764066 0.853443307904321 -0.228632773059968 0.000324170407392465 0.00651450525182311
"1959" "ENSG00000092094.8" 1468.60407475726 1292.27778726802 1644.93036224649 1.27289223606018 0.348110284846108 9.93971001847911e-06 0.000456152805485724
"1962" "ENSG00000092108.18" 2427.93229112055 2649.37821320406 2206.48636903705 0.832831778430233 -0.26390297616717 0.000101881390075827 0.00272823425682756
"1975" "ENSG00000092439.11" 2076.99934695308 2268.4553859755 1885.54330793065 0.831201406731574 -0.266729999015127 0.000168075692915916 0.00392124081423121
"1979" "ENSG00000092531.7" 1732.62916649499 1883.95183349447 1581.30649949552 0.839356119079973 -0.2526450527268 0.000346473956542818 0.00682214858920262
"1989" "ENSG00000092929.9" 4314.47952731802 3817.12255474683 4811.83649988921 1.26059261416833 0.334102115096907 7.06135249525252e-06 0.000351875579563141
"1992" "ENSG00000092969.9" 8262.05659689511 9305.7092387552 7218.40395503501 0.775696270948671 -0.36643622878002 8.40506371695117e-09 2.0052409547181e-06
"1996" "ENSG00000093010.9" 1339.94550048959 1205.35913878875 1474.53186219043 1.22331329704122 0.290793933059057 5.60627080760726e-05 0.00173118461676043
"2004" "ENSG00000094631.16" 2387.77333854009 2090.86208069074 2684.68459638944 1.28400845812964 0.360654705934898 1.23388239894431e-06 9.45504367380919e-05
"2012" "ENSG00000094916.11" 10292.3773993784 11130.6226533403 9454.13214541652 0.849380348239485 -0.235517364852172 0.000201658942541895 0.00448829666876631
"2014" "ENSG00000094975.11" 2924.00384539626 3188.94138796156 2659.06630283096 0.833839816833602 -0.262157830708365 9.29092299869294e-05 0.00256029612255121
"2015" "ENSG00000095002.10" 5209.90949454266 5661.70380586677 4758.11518321855 0.840403409710006 -0.250846079518791 0.000102881808157258 0.0027418356095896
"2018" "ENSG00000095066.9" 365.013542401274 286.759759389293 443.267325413254 1.54577938814453 0.628334434178196 4.24936458066559e-07 4.30272869400418e-05
"2021" "ENSG00000095203.12" 961.743799700771 1058.25850911625 865.22909028529 0.817597102061424 -0.290538012174722 0.000193612930042955 0.00437065818487116
"2022" "ENSG00000095209.9" 936.54256706962 1120.43716137 752.647972769236 0.671744921284958 -0.574014586076837 1.37626596140507e-11 1.45266957477761e-08
"2025" "ENSG00000095319.12" 6018.93442959123 5525.94570640267 6511.92315277979 1.17842691527619 0.236862287024105 0.000168713920389721 0.00393349616801525
"2059" "ENSG00000096092.5" 1359.19318876174 1490.65430025459 1227.7320772689 0.823619585747825 -0.279949957091444 0.000270695594893735 0.00567662189123334
"2067" "ENSG00000096401.7" 4786.75107120015 5201.3551694759 4372.1469729244 0.840578432055995 -0.250545655248591 0.000108762527555834 0.00285272316251867
"2068" "ENSG00000096433.8" 3045.85621749272 2728.45070047664 3363.26173450881 1.2326635529538 0.301779079772341 8.44720726356865e-06 0.000403611966261486
"2071" "ENSG00000096717.9" 2044.31579643858 2303.61121132166 1785.0203815555 0.774879186549614 -0.367956701342536 1.18588977132881e-07 1.63916319503671e-05
"2073" "ENSG00000096872.13" 1119.63289971847 1231.91560003222 1007.35019940472 0.817710401084598 -0.290338103669663 0.000271299952836741 0.00567840075885239
"2078" "ENSG00000097033.12" 2995.78843471937 3291.40252805593 2700.17434138281 0.820371959481258 -0.285649913904176 0.000376258215984081 0.00723900135017746
"2080" "ENSG00000097096.8" 587.396692184157 652.640512352177 522.152872016136 0.800061997583093 -0.321816294712301 0.000358083794428448 0.00699538683540757
"2086" "ENSG00000099246.14" 2809.09920761716 3163.7013746747 2454.49704055963 0.775830822784912 -0.366186001416079 4.03580207442641e-08 6.89093420864807e-06
"2089" "ENSG00000099256.16" 481.963752799567 561.251118674395 402.67638692474 0.71746206560053 -0.479025540753086 6.09658524513313e-07 5.63279196972089e-05
"2097" "ENSG00000099331.11" 3650.33867627018 3211.77278870083 4088.90456383953 1.27309894965936 0.348344554852022 1.05916494364694e-07 1.51822359329671e-05
"2102" "ENSG00000099365.7" 110.747772033411 89.786140105066 131.709403961756 1.46692355643791 0.552793691991919 0.000492136042380406 0.00881794373878308
"2117" "ENSG00000099795.4" 696.93864301742 572.075207303416 821.802078731424 1.43652804428485 0.522586157823963 4.39247735252674e-06 0.000243284415133508
"2123" "ENSG00000099814.13" 1301.69078031751 1164.07028240172 1439.31127823329 1.23644705993498 0.306200470213644 0.000389265349216831 0.00741733623846862
"2125" "ENSG00000099821.11" 943.067138421848 843.99097919531 1042.14329764839 1.23478013786593 0.304254181689915 9.65483184420443e-05 0.00263349336567994
"2129" "ENSG00000099849.12" 445.664786685532 387.139293888646 504.190279482418 1.30234850205477 0.381115558264784 8.53117808225624e-05 0.00240224733194138
"2137" "ENSG00000099901.14" 7444.30087197883 8018.40749615453 6870.19424780312 0.856802831621855 -0.222964846871955 0.000410717049860255 0.00769972889167514
"2138" "ENSG00000099904.13" 1689.45922179554 1448.23506314186 1930.68338044923 1.33312846069389 0.414815805690599 0.000174273851270109 0.00402540237893928
"2139" "ENSG00000099910.14" 433.688372044144 353.967058486814 513.409685601474 1.4504448176513 0.536495409072478 0.00013314067333091 0.00332079014789939
"2161" "ENSG00000099999.12" 418.810699031308 358.706020757568 478.915377305048 1.33511942814231 0.416968798603667 1.85674353270543e-05 0.000731607361212618
"2188" "ENSG00000100084.12" 1041.38910447637 886.096825892285 1196.68138306046 1.35050859916514 0.433502826024888 5.95544327852289e-08 9.2607142981031e-06
"2199" "ENSG00000100116.14" 212.92160468573 182.03182377127 243.81138560019 1.33938879778817 0.421574806981557 0.000455153305497086 0.00833100364533604
"2202" "ENSG00000100124.10" 1124.96694647222 975.52797151443 1274.40592143001 1.3063755818827 0.38556973013199 3.94620772061015e-07 4.0933694026779e-05
"2213" "ENSG00000100162.12" 1451.03507478691 1204.31335347325 1697.75679610056 1.40973010986237 0.495418987849061 8.89329265404037e-12 1.10728529445482e-08
"2236" "ENSG00000100241.18" 6686.15288058131 5924.04648462237 7448.25927654025 1.25729251042753 0.33032033333013 1.62421522481177e-05 0.000657844938495855
"2237" "ENSG00000100242.13" 3146.03308914208 2783.27145183487 3508.7947264493 1.26067284027799 0.334193927571774 6.23133030762406e-07 5.74205548346987e-05
"2242" "ENSG00000100258.15" 1483.7062598891 1254.39920529902 1713.01331447919 1.3656045916187 0.449539814308984 4.79834317105565e-05 0.0015286869768925
"2247" "ENSG00000100280.14" 3755.68971261743 3359.75613087114 4151.62329436372 1.23569185757755 0.305319025629672 2.98042677575203e-06 0.00018117665873123
"2248" "ENSG00000100281.11" 6103.73032594167 6800.83344179561 5406.62721008774 0.794994798264055 -0.330982674167354 2.43936582873407e-07 2.84173881426304e-05
"2253" "ENSG00000100292.14" 605.994464987751 540.707022134283 671.28190784122 1.24148916208177 0.312071667169904 0.000454869852028749 0.00833019278962428
